startYear,runtimeMinutes,genres,averageRating,numVotes,directors,writers,nconst
2005,115,1653,6.6,415288.0,318.0,"nm0001094,nm0041864","nm0000136,nm0383603,nm0446303"
2004,91,1681,5.3,14547.0,1286340.0,nm1286340,
2005,83,7,4.7,47781.0,1600805.0,"nm0325214,nm0001705,nm0308099,nm0911598","nm0001705,nm0341176,nm0469103,nm0001709"
2008,122,198,6.1,416064.0,229.0,"nm0462895,nm0000184,nm0622288,nm0442241","nm0000148,nm0479471"
2007,121,515,6.2,101931.0,916424.0,nm0365383,"nm0880484,nm0406975,nm2049833"
2004,129,413,6.6,101699.0,1129.0,"nm0174410,nm0043480,nm0002417,nm1212988","nm0000243,nm0000630"
2005,105,1711,6.3,11325.0,1806.0,nm0001806,"nm0001254,nm0000114"
2003,99,1,3.7,79864.0,1382072.0,nm1382072,"nm1382072,nm0802995,nm1223979"
2004,108,410,6.5,238043.0,796117.0,nm0796117,"nm0000458,nm0001618"
2005,95,1653,4.7,28752.0,505152.0,"nm1027958,nm1257282,nm0826425,nm0918955","nm0001084,nm0092774"
2003,68,2087,7.8,13302.0,632788.0,"nm0051939,nm1385432,nm0208878","nm1586885,nm0051939"
2005,123,428,6.4,66524.0,1081.0,nm0001081,"nm0089217,nm0000285"
2007,135,532,6.9,55801.0,1331.0,"nm0001331,nm0610219","nm0000288,nm0005132,nm0924210"
2004,131,1529,6.9,298670.0,5509.0,"nm0467942,nm0926727,nm0926729,nm0043233,nm1469874","nm0000115,nm0058581,nm0000293"
2003,108,2061,7.2,70091.0,1272773.0,"nm1437277,nm1272773,nm1847965","nm1388074,nm1002207,nm0690422"
2004,113,1652,5.8,72221.0,5190.0,"nm0127690,nm0920859,nm0722274","nm0089485,nm0001185"
2004,89,1652,5.4,15121.0,638271.0,nm0068183,
2003,119,479,7.3,16473.0,490487.0,"nm0538320,nm0159039","nm0155211,nm1284845,nm0938893,nm0628757"
2005,96,1359,2.4,41327.0,93051.0,"nm0997459,nm1178069,nm1396574","nm0000225,nm0001151,nm0003964"
2004,120,492,7.5,351339.0,520.0,nm0064181,"nm0000129,nm0004937,nm0749263"
2008,88,428,5.7,61597.0,1164861.0,"nm0020820,nm0933128,nm0524190,nm0601859","nm0000681,nm0000380"
2005,90,158,6.2,132173.0,661751.0,"nm0031976,nm0831557,nm0301416,nm0318429,nm0069547,nm0725006","nm0000120,nm0000285,nm0420955"
2015,124,2080,7.0,567910.0,1119880.0,"nm0415425,nm0798646,nm1119880,nm2081046,nm0000341","nm0695435,nm1339223"
2004,119,1,7.1,24780.0,300015.0,"nm1754512,nm0300015","nm0000237,nm0532683"
2004,126,38,8.0,76137.0,24622.0,"nm0024622,nm0317834",nm0000849
2005,101,152,5.6,55374.0,525659.0,nm0462525,nm0890232
2006,88,199,4.4,78636.0,934483.0,nm0934483,"nm1080974,nm0157915,nm1669663"
2004,101,1358,5.6,181492.0,27271.0,"nm0639321,nm0795953,nm0859029,nm0859049,nm0027271","nm0000448,nm0100556,nm0001971"
2004,105,1,7.6,64826.0,777.0,"nm0000777,nm1721077","nm1227232,nm0330687,nm0255175"
2004,131,428,6.4,77288.0,985.0,nm0000985,nm0001191
2005,99,410,6.8,73237.0,286975.0,nm1125275,"nm0000191,nm0331516"
2006,78,1726,6.1,10714.0,597026.0,"nm0331453,nm0879853,nm1081315,nm0280745,nm0493857","nm0136789,nm0222088,nm0291790"
2005,81,1726,5.7,83940.0,227540.0,"nm0227540,nm0448208,nm0070368,nm1943855,nm1201710","nm0103785,nm0005190,nm0461455"
2005,109,1719,6.8,183949.0,1134029.0,"nm0010930,nm0456732","nm0293509,nm0080049,nm0005377"
2003,153,428,7.5,12555.0,698184.0,"nm0698184,nm0903423","nm0451379,nm0012778,nm0712546"
2008,126,2080,7.9,918264.0,269463.0,"nm1318843,nm1319757,nm1436466,nm0391344,nm0498278,nm1411347,nm1293367,nm0456158","nm0000375,nm0005024,nm0000313"
2004,108,1527,7.7,426158.0,339030.0,"nm0524924,nm0006904","nm0000354,nm0004051"
2005,105,152,5.9,39692.0,838198.0,"nm0741740,nm0740115,nm0771065,nm0865847","nm0005110,nm0005170"
2005,90,152,6.2,47413.0,453270.0,"nm1814871,nm1401416","nm0000551,nm0202603"
2004,98,150,7.2,157225.0,5295.0,"nm0005295,nm0001778,nm0103702","nm0005295,nm0001778"
2005,140,198,8.2,1273436.0,634240.0,"nm0004170,nm0333060,nm0634240","nm0000288,nm0000323,nm0913822,nm0000553"
2004,97,39,7.9,56033.0,56725.0,"nm0152145,nm0923941,nm0637660,nm0056725,nm0519969","nm0432040,nm0075710,nm1533863,nm0580101"
2007,90,372,3.5,23490.0,405374.0,nm0405374,"nm0004736,nm0001233,nm0732497"
2008,93,1818,5.8,111064.0,108094.0,"nm0919115,nm0280814,nm0505662,nm0894523","nm0000409,nm1242688,nm1024878"
2004,99,1120,7.7,124374.0,159507.0,"nm0159507,nm0874683,nm0403230,nm0151013","nm0159507,nm0950757,nm0398760"
2003,90,352,6.7,19764.0,514662.0,"nm1418750,nm0926449","nm0021607,nm0689168,nm1109458,nm0046541"
2005,107,417,6.4,16851.0,382.0,"nm0000382,nm0392035","nm0000102,nm0000147,nm0371342"
2005,103,1687,7.5,210717.0,948.0,"nm0356539,nm0000948","nm0000375,nm0000174,nm0000929"
2003,157,479,7.8,15236.0,422552.0,nm0422552,"nm0222426,nm0430803,nm1004985"
2007,109,5,6.1,106877.0,957772.0,"nm0957772,nm0000118,nm0384185","nm0000532,nm0541932,nm0000374"
2007,138,1818,7.5,492011.0,946734.0,"nm0325533,nm0746830","nm0705356,nm0342488,nm0322407"
2005,128,1547,6.4,96080.0,1628.0,"nm0826369,nm0911422,nm1017488,nm0291082,nm0001873","nm0000576,nm0159802"
2003,105,434,7.7,24020.0,30735.0,"nm0012182,nm0030735","nm0190800,nm0610904,nm0683950"
2003,79,394,5.7,50226.0,448900.0,nm0448900,"nm1047403,nm0825627,nm1677525"
2003,132,473,7.1,15893.0,442479.0,"nm1220246,nm0415833","nm0006795,nm0451561"
2003,118,479,6.9,12191.0,490487.0,"nm0538320,nm0159039","nm0504897,nm0490489,nm0481709,nm0155203"
2005,102,1122,4.8,67838.0,1188.0,"nm0001188,nm0258286,nm0757268","nm0002071,nm0000323"
2003,103,35,8.0,75353.0,1104118.0,nm1104118,"nm1104118,nm1230598,nm1414385,nm1018275"
2007,96,399,4.7,22388.0,423646.0,"nm0169540,nm2289183","nm0319171,nm0898546,nm0363669"
2008,135,336,6.9,31786.0,1752.0,"nm0118224,nm0886430,nm0346466","nm0065007,nm0763928,nm0001125"
2003,156,433,8.1,71570.0,386246.0,"nm0006765,nm0386246,nm1557876,nm1063072","nm0004569,nm0451174,nm0004570"
2004,96,7,6.9,194438.0,381478.0,"nm0381478,nm1415801","nm1417647,nm0708293,nm0340973,nm1088052"
2004,127,428,7.5,176640.0,668247.0,"nm0681914,nm0668247,nm0852591","nm0316079,nm0002006"
2006,125,473,6.8,49970.0,721817.0,nm1212988,"nm0290556,nm0001722,nm0641244"
2004,103,428,6.2,50032.0,796124.0,"nm0622540,nm0691114,nm0796124",nm0000179
2005,101,387,5.5,46609.0,768249.0,nm0425894,"nm0000474,nm0573862"
2009,94,1690,6.3,32425.0,101047.0,"nm0856804,nm0101047,nm0365390","nm0383603,nm0000115"
2005,122,1,8.2,32800.0,80220.0,"nm0080220,nm1818188,nm1165501",nm0000821
2004,112,492,7.7,414456.0,353673.0,"nm0353673,nm0604263",nm0000332
2004,105,479,7.3,163311.0,891216.0,nm1129753,"nm0185819,nm0002091,nm0362766"
2004,114,336,6.3,34339.0,1461380.0,nm1461822,"nm0000136,nm0000518,nm0728795"
2005,102,429,5.2,15649.0,238865.0,"nm1419268,nm1176853,nm0210320,nm0238865","nm0005260,nm0005450,nm0004879,nm0339304"
2005,86,1660,5.2,12235.0,139867.0,"nm0938335,nm0214036,nm0833828,nm0524190,nm0601859","nm0001454,nm0005227"
2005,181,472,8.2,13633.0,788171.0,"nm2701239,nm0788171,nm0837675","nm1417314,nm0695177,nm0900266"
2011,119,30,6.2,97670.0,732430.0,"nm0732430,nm0860219","nm0000136,nm0000610,nm0001173,nm0728346"
2016,108,41,6.1,14714.0,191.0,"nm0744980,nm0738908","nm0000191,nm0726200"
2004,104,35,7.2,199379.0,1566.0,nm0544999,"nm0000179,nm0654110"
2003,110,1,8.0,41176.0,1168657.0,"nm0596208,nm1436795","nm1426607,nm1424720,nm0492249"
2006,104,2080,6.7,474352.0,711840.0,"nm1334526,nm0672015","nm0001772,nm0413168"
2004,113,474,6.1,51027.0,601382.0,"nm0375355,nm0291082,nm0122653","nm0000598,nm0000610,nm0879085"
2004,104,502,7.0,10544.0,1097.0,"nm0516810,nm0001097","nm0117709,nm0428086"
2004,90,41,7.2,30208.0,1096524.0,nm1096524,"nm0191412,nm0445987,nm1310709,nm0605080"
2004,97,7,7.0,323349.0,914132.0,"nm1577281,nm0275486",nm1057932
2005,100,29,6.7,42533.0,6960.0,"nm1430632,nm0589182","nm0000164,nm0350453"
2005,110,111,5.4,90007.0,620378.0,"nm0472567,nm0840626,nm0847126","nm0233562,nm0048932"
2005,118,434,5.6,66521.0,336620.0,"nm0001465,nm0826042","nm0000237,nm0425005,nm0000681"
2004,97,413,5.7,36034.0,53228.0,nm0053228,"nm0072124,nm0730045,nm0727120"
2004,105,35,7.7,20812.0,994254.0,nm0316447,"nm1380882,nm0124930"
2005,104,7,5.1,74678.0,151540.0,"nm0907296,nm1016088,nm1627554","nm0005405,nm0424216"
2011,84,1726,5.9,51481.0,38432.0,"nm0819522,nm0975322,nm0726978,nm0147700,nm0038432,nm2050680,nm0123666,nm1486235,nm1271884,nm0000636,nm10581811",nm0564215
2004,142,428,7.0,12956.0,463316.0,"nm1893457,nm0463316",nm0451307
2005,110,2084,5.9,72618.0,7082.0,nm0425780,"nm0908094,nm0004790"
2004,137,2061,8.0,665996.0,233.0,"nm0000233,nm0000235","nm0001016,nm0000514"
2004,116,336,7.7,10761.0,939540.0,"nm1505557,nm1802491,nm0368336,nm0939540","nm1437164,nm1436504"
2004,89,1,7.3,24455.0,789366.0,"nm1547881,nm0789366,nm1022687",nm0353527
2003,108,30,7.5,13036.0,99552.0,nm0099552,"nm0004248,nm0584259,nm1499518"
2004,99,428,6.4,30630.0,95.0,nm0000095,"nm0002071,nm0252230,nm0001728"
2003,95,432,7.1,58709.0,464.0,nm0000464,"nm0000195,nm0001823,nm0000905,nm0753526"
2003,145,54,8.1,20203.0,7989.0,"nm1538175,nm0188899,nm0009788,nm0788000","nm3950227,nm0329745"
2004,93,428,6.5,11265.0,54954.0,"nm0928492,nm0385392",nm0929489
2003,106,460,8.0,33047.0,531817.0,nm1440698,"nm1035692,nm1056790"
2005,114,534,7.3,123003.0,587955.0,"nm0001246,nm1707307","nm0000450,nm0004286"
2005,119,2080,7.8,279342.0,923736.0,nm0923736,"nm0277213,nm0252230,nm0876138"
2008,114,428,6.0,30731.0,123.0,"nm1445106,nm0717733","nm0000123,nm1024677,nm0212278"
2004,131,35,7.0,34476.0,705535.0,"nm0000636,nm0705535","nm0000199,nm0001212,nm0000460"
2007,97,1,5.8,10563.0,435788.0,"nm0734912,nm1446195,nm1444985","nm1519666,nm0226820"
2006,91,1294,5.7,10642.0,1031246.0,nm1565107,
2006,118,718,7.8,12238.0,179117.0,\N,
2005,118,499,6.7,59491.0,134176.0,"nm1449019,nm1171743,nm0166074,nm0478588","nm0065493,nm0005273,nm0346050"
2009,135,373,6.7,154051.0,1392.0,"nm0909638,nm0101991,nm0001392,nm1451254",nm0000242
2005,130,41,6.8,30545.0,591.0,"nm0002042,nm0367838","nm1263280,nm0001426,nm0842596,nm0573862"
2005,100,1652,5.5,27890.0,743093.0,"nm1444139,nm1449113,nm0868282,nm0920859",nm0636562
2006,144,2056,8.0,568517.0,132709.0,"nm0701031,nm0905498,nm0353673,nm0001220","nm0185819,nm0942482"
2004,91,507,7.0,12488.0,1396121.0,"nm1396121,nm1016096","nm0949069,nm0353717,nm0411167"
2004,80,35,8.0,227527.0,500.0,"nm0000500,nm0000365,nm0000160,nm0471811","nm0000160,nm0229943"
2004,109,158,5.6,127525.0,5540.0,"nm0005540,nm0915465,nm0005541,nm0568377,nm0811360,nm0177348","nm0005541,nm0915465"
2007,122,479,7.7,282932.0,3506.0,"nm0919925,nm0104973,nm0351929,nm0001465","nm0000128,nm0000288,nm0004936,nm0503567"
2009,112,1543,6.1,18529.0,2100246.0,"nm1308259,nm1393530,nm2037493,nm0973731,nm0960417",nm0710770
2004,85,1294,5.6,27606.0,1247462.0,nm1247462,"nm0365317,nm0085997,nm0132631"
2006,87,1726,6.5,15197.0,639965.0,"nm0442190,nm0108273,nm1597712,nm1640030","nm0002071,nm0506405,nm0919798"
2005,101,387,6.0,80342.0,689852.0,nm1324179,nm0000134
2004,86,35,6.7,19309.0,667734.0,"nm1713410,nm0667734,nm1721806","nm0175916,nm1080214"
2004,133,432,7.5,15982.0,689392.0,"nm1637916,nm0648120,nm1856981,nm0689392,nm1856982","nm0638824,nm0433479"
2006,149,134,6.6,391822.0,165.0,"nm0326040,nm1467010","nm0000158,nm0000606,nm0005212"
2005,105,387,5.6,58916.0,758574.0,"nm0840626,nm0620378,nm0406772,nm0947913","nm0000604,nm0000619"
2007,111,1726,8.0,622635.0,83348.0,"nm0083348,nm0684342,nm0135296,nm1486235","nm0004951,nm0738918,nm0652663,nm0000453"
2005,121,2080,5.1,51222.0,3418.0,nm0725379,"nm0524197,nm0004937,nm0001731"
2012,92,148,5.1,29557.0,268370.0,"nm0148808,nm0268370,nm0268380","nm0005003,nm0224565,nm0766005"
2008,124,30,7.6,79133.0,442109.0,nm0442109,nm0000450
2006,93,1682,4.4,18563.0,382072.0,"nm0726472,nm1183854,nm0504670","nm0000741,nm0000331,nm0107748"
2006,93,1723,5.7,80047.0,506613.0,"nm0089676,nm0000188,nm0759167,nm0725009,nm0001175","nm0000188,nm0000177,nm0000606"
2005,95,1168,2.9,33768.0,93051.0,nm0877587,"nm0001426,nm0000514"
2006,151,1168,7.3,642780.0,893659.0,"nm0254645,nm0744429,nm0064181,nm0938684","nm0000136,nm0089217,nm0202603"
2004,125,41,7.6,23458.0,5139.0,nm0005139,"nm0000980,nm0334262"
2004,127,1719,8.0,54937.0,814716.0,"nm0947999,nm0948000","nm0948000,nm0349777,nm0786919"
2005,90,387,5.8,25708.0,905592.0,"nm0905592,nm0062149","nm0606690,nm0655585"
2004,117,494,7.4,14138.0,304541.0,"nm0304541,nm0673297","nm0726262,nm0771713,nm0834479,nm1079813"
2006,125,5,6.5,210467.0,304521.0,nm0000812,nm0000293
2005,95,1652,5.6,35524.0,245888.0,"nm1080144,nm0748874","nm0002071,nm0000380,nm1242688,nm0228491"
2005,102,30,6.5,76659.0,893659.0,nm0175726,"nm0000115,nm0396558,nm0000323"
2006,93,7,6.4,121325.0,684336.0,"nm0177836,nm0171651,nm0991423","nm0519043,nm1706767,nm2012635"
2005,90,5,6.0,103428.0,1497918.0,"nm0466925,nm0030663,nm0827839,nm0527567,nm0527582","nm0005351,nm1497548,nm0416596"
2003,128,474,6.8,14202.0,457565.0,"nm1473712,nm0945451,nm1245013","nm0463188,nm1224532,nm1069467"
2005,109,557,7.5,139635.0,591994.0,"nm0591994,nm1471990,nm0791285","nm0000704,nm0402271,nm0912938"
2004,119,474,7.5,106262.0,955443.0,"nm1104077,nm0910841,nm0955443","nm0437580,nm0490489"
2004,109,428,6.4,53086.0,919369.0,nm0919369,"nm0000598,nm0333410"
2005,115,1687,5.1,68069.0,664756.0,"nm0492909,nm0974301,nm0524095","nm0000638,nm0006663"
2005,101,2087,7.2,54580.0,634602.0,"nm1081992,nm1638748,nm0457592,nm0634602,nm0756983","nm0757327,nm0605453"
2004,91,557,6.8,28220.0,522393.0,"nm1661895,nm0522393","nm0245705,nm0363857,nm1268748,nm0543598"
2006,118,536,7.2,42185.0,1595280.0,"nm1480450,nm0319619","nm0524197,nm1035682,nm0629538,nm0000685"
2007,113,1139,6.1,176358.0,919363.0,"nm0919363,nm1099514","nm0185819,nm2036501"
2006,91,1661,6.6,97207.0,1481493.0,"nm1363595,nm1041479,nm0972040","nm1102053,nm1348102"
2019,144,417,6.8,33297.0,1570.0,"nm0001570,nm0504672","nm0001570,nm0000285,nm0000353"
2004,123,479,7.0,24329.0,150802.0,nm0950701,"nm0000329,nm0874866,nm2378838,nm1936402"
2007,123,32,7.9,73112.0,601619.0,nm0601619,
2004,140,352,8.1,37271.0,437625.0,"nm0258268,nm3719540,nm0437625,nm3719468","nm0417520,nm1047193,nm1045837"
2009,101,445,6.7,99430.0,5069.0,"nm0005069,nm1101630,nm0784124","nm2504006,nm0001845"
2005,129,2068,6.0,91178.0,132709.0,"nm0649460,nm0476064,nm0254645,nm0744429,nm0191547","nm0000104,nm0001722,nm1642653"
2004,117,26,7.5,10660.0,81540.0,"nm0081540,nm0421314","nm0860947,nm0509263"
2005,118,152,6.6,291225.0,855035.0,nm1358355,"nm0000226,nm0416673"
2006,105,2097,6.7,15505.0,1466691.0,"nm0478799,nm1141181,nm0441301,nm0693898,nm0713412","nm0185819,nm0000596"
2005,129,411,7.4,130145.0,576987.0,"nm0128997,nm0494170","nm0000146,nm0396812,nm0468003"
2004,141,187,7.5,17131.0,802501.0,\N,
2005,105,428,6.2,39260.0,950226.0,nm0950226,"nm1034965,nm0009016"
2004,103,111,7.6,370950.0,1490123.0,"nm1191481,nm1490123","nm0000144,nm1191481,nm0000418,nm0504962"
2004,87,1082,4.8,37667.0,238841.0,nm0238841,"nm0000374,nm0000691,nm0101710"
2006,84,1719,6.6,141002.0,431918.0,"nm0431918,nm1000113","nm0005561,nm1009277,nm0187719"
2006,121,417,5.6,70530.0,361.0,"nm0295264,nm0255278","nm0001326,nm0001173"
2005,117,410,7.3,71497.0,359734.0,nm0359734,"nm0000809,nm0126870"
2005,130,428,6.4,58574.0,436.0,"nm1497265,nm0335666",nm0609845
2004,90,431,7.3,19086.0,236226.0,nm0236226,"nm0443373,nm0932852"
2007,93,30,6.6,21864.0,128687.0,nm0128687,"nm0000140,nm0122058"
2004,99,148,5.4,40928.0,5387.0,"nm0001300,nm0001060","nm0000741,nm0000101,nm0001826"
2003,93,1726,7.8,29582.0,1561203.0,"nm0464804,nm0633730","nm0256609,nm0880851,nm0959936"
2005,87,196,6.3,188257.0,504642.0,"nm0000108,nm0436543","nm0005458,nm0309348"
2005,105,7,5.5,15994.0,937306.0,"nm0402804,nm0486824,nm0888491",nm0005023
2004,85,2003,7.2,15931.0,1502104.0,"nm1498640,nm1502104","nm2099087,nm2095158"
2005,134,35,7.7,316169.0,487.0,"nm0698925,nm0573505,nm0652223","nm0350453,nm0005132,nm0001642"
2005,120,536,7.4,27418.0,200.0,nm0004111,"nm0479471,nm0226820,nm0000480,nm1412815"
2007,97,1293,4.9,11245.0,349406.0,nm0349406,"nm0004821,nm0001233"
2006,145,353,7.7,71391.0,682.0,"nm0812121,nm0000682","nm0462407,nm0389109"
2007,113,1356,6.6,161480.0,1720541.0,"nm0632051,nm0064181,nm0625198,nm2615528","nm0001326,nm0396812,nm0004936"
2007,91,1726,6.1,137780.0,971239.0,"nm0000632,nm0272324,nm0546267,nm0732165,nm0552092,nm1166844","nm0000632,nm0000111,nm0911320"
2006,107,369,6.4,299557.0,178997.0,"nm0466175,nm0641479","nm0001191,nm0000686,nm0001327"
2005,99,479,5.3,14590.0,121653.0,nm0121653,"nm0000151,nm0000228,nm0005493,nm0005112"
2004,118,481,7.2,57857.0,916.0,"nm0084334,nm0169173,nm0000916","nm0000671,nm0379596,nm1035682,nm0085407"
2004,101,41,7.4,33623.0,551358.0,nm0551358,"nm1503429,nm1503466"
2004,77,488,6.9,95744.0,1503403.0,nm1503403,"nm1503403,nm1503383,nm1503463,nm0881420"
2004,100,9,7.2,99734.0,1041597.0,nm1041597,
2004,111,479,7.1,16100.0,545356.0,"nm0545356,nm2389602,nm1272853,nm1490352","nm0000809,nm0000367,nm0244707"
2004,91,1294,5.9,136986.0,1234345.0,"nm0839812,nm1234345","nm0004736,nm0544611"
2005,107,428,6.6,66510.0,170719.0,nm0528260,nm0005110
2008,86,7,6.2,15258.0,1519306.0,"nm1512920,nm1557909","nm0137230,nm1197519,nm0149410"
2005,110,479,7.3,99633.0,426059.0,nm0426059,"nm0330687,nm0001305"
2005,136,536,7.3,123107.0,141961.0,"nm0777043,nm0309691","nm0000168,nm0327779,nm0722647,nm0114532"
2007,90,9,8.0,14122.0,288144.0,"nm0288144,nm1768412,nm0576282","nm0000469,nm0001772,nm0876300"
2006,98,1118,4.4,17943.0,5367.0,"nm0926727,nm0926729,nm0734900,nm0024856,nm0066764,nm0909556,nm0371771,nm0846884","nm0000741,nm0452929"
2006,145,334,6.1,12183.0,246503.0,"nm0702416,nm0246503,nm4814439","nm0001557,nm0880054,nm0273464"
2004,105,1700,7.1,11240.0,407067.0,"nm0346277,nm0407067","nm0865950,nm0898420,nm0889623"
2004,121,336,8.1,328397.0,313623.0,"nm0669311,nm0313623","nm0000332,nm0001618,nm1796730"
2005,134,1757,6.3,40066.0,834893.0,"nm0000316,nm0576070","nm0001447,nm0000111,nm0002071"
2006,124,428,6.0,23516.0,335666.0,nm0335666,"nm0648249,nm0003620,nm0415382"
2005,107,5,6.8,91271.0,957772.0,nm0957772,"nm0354085,nm0608405,nm0001235"
2005,95,426,5.6,85921.0,788202.0,"nm0502073,nm0304830","nm0004874,nm1302735,nm0004951"
2005,126,1,7.3,38895.0,138927.0,"nm0782739,nm1538319,nm1546016","nm0719637,nm0193524"
2006,147,41,7.5,230642.0,878756.0,"nm0001949,nm0251536,nm0878756,nm0845752","nm0924210,nm0000163,nm0000614,nm0016852"
2004,100,479,7.4,18106.0,716347.0,nm0716347,"nm0586568,nm0843237,nm1795793"
2005,119,152,6.9,327118.0,229694.0,"nm0264520,nm1462097","nm0005562,nm0000681,nm0000686"
2007,95,1726,6.8,85206.0,27459.0,"nm2320658,nm1977355,nm1950901,nm1853872,nm0027459,nm0431622,nm2558161,nm0007075,nm0090614","nm0360743,nm1130617,nm1627748"
2004,93,1661,4.3,11089.0,959034.0,"nm0001070,nm0456063","nm0860380,nm1217506,nm0396867"
2005,98,424,6.0,24338.0,299563.0,"nm0127690,nm0204678",nm0089720
2005,97,1118,6.5,65829.0,428600.0,"nm0000668,nm0104447",nm0000147
2007,98,367,5.5,17065.0,902290.0,"nm0472567,nm0484907,nm0458413","nm0199215,nm0553648"
2005,113,116,5.3,113350.0,1429471.0,"nm0067676,nm0370937,nm0370928","nm0614877,nm0887144"
2006,103,1122,5.4,52835.0,677953.0,"nm0454783,nm0364423,nm0077080,nm0085933,nm0007079",nm1517976
2005,104,387,6.5,104342.0,812200.0,nm0472567,nm0765597
2006,120,445,7.3,59728.0,550881.0,"nm0226547,nm0410945,nm0475542,nm0633986,nm0756944","nm0908094,nm0004755,nm0339304"
2005,145,35,7.4,136109.0,551128.0,"nm0842523,nm1006264",nm0913822
2004,95,1,7.1,12833.0,1104118.0,nm1104118,"nm1060442,nm1559443"
2008,96,1726,6.8,185318.0,930261.0,"nm1557594,nm0930261","nm0000237,nm0910559"
2005,108,492,6.6,70011.0,405632.0,"nm0064181,nm1557908","nm0654110,nm0001993"
2005,108,486,6.4,17718.0,414817.0,nm0414817,"nm0001570,nm0001556,nm0191412"
2005,113,1765,6.4,159007.0,781842.0,"nm0748665,nm0944003,nm1417242","nm0001191,nm0000608,nm0001674,nm0625099"
2010,100,1726,7.7,394825.0,397174.0,"nm1557594,nm0342278,nm0342303","nm1157048,nm0000579"
2005,97,428,5.5,52437.0,1661.0,nm0341372,"nm0749263,nm0000126"
2005,109,479,6.3,72588.0,724938.0,"nm0000118,nm0218621","nm0000160,nm0000401,nm0000321"
2007,96,370,7.1,139946.0,190780.0,"nm0830969,nm1547579,nm0665505","nm1242688,nm0001598"
2004,100,504,7.5,14643.0,815204.0,nm0815204,"nm0785842,nm0316271,nm0050744"
2006,87,1529,4.8,42718.0,477035.0,"nm0493369,nm1604669,nm1603708",
2007,120,492,7.4,16629.0,471086.0,"nm1433580,nm1481618","nm0000177,nm2089791"
2005,96,34,7.4,219911.0,343.0,"nm0905957,nm1583671,nm0647939","nm0001557,nm0000438,nm0000458"
2005,136,2057,6.8,296858.0,881.0,"nm1047021,nm0476064,nm0649460","nm0000191,nm0005023,nm0000114"
2005,122,479,7.6,289288.0,629272.0,nm0629272,"nm0000115,nm0000160,nm0001467"
2005,83,1687,5.6,24553.0,562645.0,"nm0682063,nm0643315,nm0139461","nm0000168,nm0506405,nm0001208,nm0331577"
2003,111,30,6.5,13974.0,258784.0,nm0258784,"nm0258784,nm0259472,nm0015081"
2004,109,425,5.3,13094.0,36802.0,"nm0036802,nm0153912,nm0007473,nm0895917","nm0101152,nm0047121"
2004,143,479,8.5,17997.0,440604.0,"nm0440604,nm1583746,nm0592795","nm1946407,nm0539497,nm0820282,nm0080349"
2008,95,2080,3.1,13121.0,93051.0,"nm1178069,nm1396574,nm2768719","nm0001709,nm0001424"
2005,101,1653,4.8,44290.0,1286340.0,"nm0502073,nm0304830,nm0332184,nm0587692,nm0991423,nm0119423","nm0000474,nm0005227"
2005,92,434,6.3,22940.0,601.0,"nm0751720,nm0000914,nm0680779","nm0000131,nm0000671"
2006,86,1726,6.1,84356.0,21249.0,"nm0070368,nm1943855,nm0560894,nm0191717,nm0820934,nm1558946,nm0137811,nm0363958,nm3021990,nm3021923","nm0005110,nm0001454,nm0000641"
2005,127,30,7.9,31147.0,885249.0,"nm1583617,nm0885249","nm0194788,nm0343082,nm1588828"
2004,101,2087,7.0,17407.0,32925.0,"nm0794385,nm1602468,nm1591006",nm0467558
2007,112,38,8.0,101844.0,773603.0,"nm0367838,nm1568285",nm0023832
2006,117,428,7.0,86703.0,631.0,"nm0458884,nm0562706","nm0000128,nm0001215"
2006,120,428,7.2,69804.0,801.0,"nm0138894,nm1440846,nm0687913,nm0074488,nm0149446,nm0001814,nm0001054,nm0001053,nm0758574,nm0858680,nm0236313,nm1102709,nm2261075,nm0170043,nm0840485,nm0158984,nm0190859,nm0000801,nm0005628,nm0481418,nm0622112,nm0000127,nm0878756,nm0001687,nm0668247,nm2700377,nm0041474,nm0740167,nm1965665,nm2099207",
2012,132,2080,6.6,251383.0,4056.0,"nm0004056,nm0028764,nm0149290,nm0123194","nm2018237,nm0000353"
2005,124,216,8.0,732370.0,1675.0,nm0588340,"nm0000620,nm0654110,nm0000246"
2006,106,1166,6.7,186996.0,936482.0,"nm0564286,nm0936482,nm0340485","nm0005454,nm0631490,nm0192889"
2007,110,534,7.0,57007.0,712753.0,"nm0563240,nm0745360,nm0712753","nm0177933,nm0000202,nm0371660"
2005,93,2080,5.5,122688.0,476201.0,"nm0006534,nm0542062,nm0161285",nm0190744
2005,103,474,5.8,17303.0,348274.0,"nm1511619,nm0078566","nm1970058,nm1872855,nm0001745,nm0797614"
2005,128,479,5.9,10970.0,619599.0,"nm0335096,nm0619599,nm0002010,nm0647374","nm0000606,nm0704474"
2005,135,336,6.7,81643.0,517.0,nm0000517,"nm0268199,nm0001626,nm0000288"
2005,100,434,6.4,13781.0,617042.0,nm0295642,"nm0000245,nm0000610,nm0625789"
